Date,Adj Close,Close,High,Low,Open,Volume,Log_Return,Var_Hist
2019-01-07,1286.800048828125,1286.800048828125,1286.800048828125,1286.5999755859375,1286.800048828125,2,0.0031913610711298765,0.006941294747423454
2019-01-08,1283.199951171875,1283.199951171875,1283.199951171875,1278.199951171875,1280.5,54,-0.0028016342498520465,0.0069828619532882035
2019-01-09,1289.300048828125,1289.300048828125,1289.300048828125,1279.199951171875,1279.4000244140625,102,0.0047425532281951755,0.0067423997886064
2019-01-10,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,1284.699951171875,0,-0.0035742832584524176,0.006868204360610792
2019-01-11,1287.0999755859375,1287.0999755859375,1291.199951171875,1286.300048828125,1291.199951171875,11,0.0018664166569111902,0.006750062960721637
2019-01-14,1289.0999755859375,1289.0999755859375,1293.9000244140625,1289.0999755859375,1292.4000244140625,7,0.0015526748231558635,0.006749018559769758
2019-01-15,1286.199951171875,1286.199951171875,1292.699951171875,1286.199951171875,1290.0999755859375,3,-0.0022521847725428135,0.00682639244523317
2019-01-16,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,1291.5999755859375,2,0.004189644244261605,0.006372147342675753
2019-01-17,1291.0,1291.0,1292.699951171875,1288.5,1291.5999755859375,10,-0.0004646291352922488,0.005902837037537918
2019-01-18,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,1281.300048828125,3,-0.007541886222843759,0.006915277417157282
2019-01-22,1282.5,1282.5,1283.300048828125,1282.5,1282.5,7,0.00093607242112592,0.006899521173350131
2019-01-23,1283.0999755859375,1283.0999755859375,1283.9000244140625,1278.699951171875,1281.699951171875,14,0.0004677078286435974,0.006053641229226984
2019-01-24,1279.0999755859375,1279.0999755859375,1279.0999755859375,1278.5,1279.0999755859375,1,-0.003122319355127618,0.005313933506969545
2019-01-25,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,1297.4000244140625,0,0.01420559407819777,0.006281802280502303
2019-01-28,1302.4000244140625,1302.4000244140625,1307.0999755859375,1298.4000244140625,1300.800048828125,54,0.0038464543970783884,0.006371699140533747
2019-01-29,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,1308.199951171875,213607,0.0044433742087311885,0.006167755377014383
2019-01-30,1309.9000244140625,1309.9000244140625,1323.4000244140625,1308.0999755859375,1310.4000244140625,54958,0.0012987078392666725,0.00615765862405203
2019-01-31,1319.699951171875,1319.699951171875,1325.4000244140625,1316.699951171875,1320.0,1970,0.007453583981655651,0.006550481768315152
2019-02-01,1316.9000244140625,1316.9000244140625,1320.699951171875,1315.4000244140625,1320.300048828125,878,-0.002123892768155545,0.00670240683142594
2019-02-04,1314.300048828125,1314.300048828125,1318.0999755859375,1308.300048828125,1318.0999755859375,675,-0.0019762666158226303,0.00614295339739117
2019-02-05,1314.199951171875,1314.199951171875,1315.0999755859375,1311.0,1311.0999755859375,362,-7.616332988273438e-05,0.005339064536802284
2019-02-06,1309.5,1309.5,1313.5,1305.0,1312.5,358,-0.0035826933617428332,0.005542146734592496
2019-02-07,1309.4000244140625,1309.4000244140625,1310.4000244140625,1302.199951171875,1302.9000244140625,203,-7.634929554701608e-05,0.005381676613808169
2019-02-08,1313.699951171875,1313.699951171875,1314.0,1307.800048828125,1309.5,122,0.0032785106548437006,0.005267936183177824
2019-02-11,1307.0,1307.0,1313.4000244140625,1304.699951171875,1313.4000244140625,119,-0.005113111682841348,0.005469577438018392
2019-02-12,1309.199951171875,1309.199951171875,1312.0,1307.5999755859375,1310.0,109,0.001681791706648733,0.005465115587120415
2019-02-13,1310.800048828125,1310.800048828125,1316.0,1308.0999755859375,1311.5999755859375,143,0.001221448744417649,0.005460238896201824
2019-02-14,1309.800048828125,1309.800048828125,1311.800048828125,1301.5999755859375,1305.0,858,-0.0007631840122664169,0.0053725082825863855
2019-02-15,1318.0999755859375,1318.0999755859375,1318.800048828125,1313.5999755859375,1313.5999755859375,190,0.0063167961332353875,0.005604976170810677
2019-02-19,1340.0999755859375,1340.0999755859375,1340.0999755859375,1320.5,1320.9000244140625,390,0.01655293261183519,0.008466149570524543
2019-02-20,1343.300048828125,1343.300048828125,1344.0,1338.0,1342.199951171875,581,0.002385089610256545,0.007317356721224539
2019-02-21,1323.5,1323.5,1334.9000244140625,1320.9000244140625,1331.300048828125,414,-0.014849566751193068,0.010830348832335386
2019-02-22,1329.199951171875,1329.199951171875,1331.300048828125,1321.0,1324.199951171875,718,0.004297478078310308,0.010906872799594586
2019-02-25,1325.9000244140625,1325.9000244140625,1331.5999755859375,1325.5999755859375,1329.199951171875,185,-0.0024857282115930447,0.010834682592450098
2019-02-26,1325.0999755859375,1325.0999755859375,1325.5,1323.300048828125,1323.300048828125,939,-0.0006035826876001255,0.008803617588477012
2019-02-27,1317.699951171875,1317.699951171875,1327.9000244140625,1316.5,1327.699951171875,604,-0.005600154350637701,0.009198291321521532
2019-02-28,1312.800048828125,1312.800048828125,1323.699951171875,1311.5,1321.0999755859375,141,-0.00372545752587554,0.009198844967013169
2019-03-01,1296.4000244140625,1296.4000244140625,1312.199951171875,1288.9000244140625,1312.199951171875,110,-0.01257108687016906,0.011111799307330925
2019-03-04,1284.800048828125,1284.800048828125,1287.0,1281.9000244140625,1285.5,28,-0.008988108902638492,0.01106310675940041
2019-03-05,1282.0,1282.0,1287.0,1282.0,1287.0,114,-0.0021817437163371535,0.01106438264763129
2019-03-06,1284.9000244140625,1284.9000244140625,1287.0999755859375,1282.5999755859375,1287.0999755859375,14,0.00225955480956854,0.011205261485570184
2019-03-07,1283.800048828125,1283.800048828125,1284.5999755859375,1281.0,1281.0,11,-0.0008564453784477475,0.011192882081838796
2019-03-08,1297.0,1297.0,1297.4000244140625,1291.5999755859375,1292.0999755859375,10,0.010229437404707756,0.012623073374164639
2019-03-11,1288.800048828125,1288.800048828125,1291.0,1288.800048828125,1291.0,9,-0.0063423145671770475,0.01303415710092698
2019-03-12,1296.300048828125,1296.300048828125,1296.300048828125,1294.699951171875,1294.699951171875,1,0.0058024995240326446,0.013367160250871693
2019-03-13,1307.5,1307.5,1307.5,1307.5,1307.5,0,0.008602826665778341,0.014076836521180323
2019-03-14,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1,-0.01084248805070627,0.015434082509425184
2019-03-15,1301.800048828125,1301.800048828125,1304.699951171875,1300.5,1300.9000244140625,26,0.006473530758076257,0.016003280308642304
2019-03-18,1300.300048828125,1300.300048828125,1302.199951171875,1297.300048828125,1297.300048828125,8,-0.0011529150377441156,0.016009376228368503
2019-03-19,1305.0,1305.0,1306.9000244140625,1304.800048828125,1306.9000244140625,20,0.0036079961480897727,0.01564256950009474
2019-03-20,1300.5,1300.5,1300.699951171875,1300.5,1300.699951171875,2,-0.0034542348680875576,0.011860538848485447
2019-03-21,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0,0.004296773002431159,0.012088103642904502
2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0,0.0042021684654013165,0.009956447229154708
2019-03-25,1321.9000244140625,1321.9000244140625,1322.9000244140625,1320.699951171875,1320.699951171875,19,0.007822366697732926,0.010525482355059464
2019-03-26,1314.300048828125,1314.300048828125,1315.5999755859375,1314.300048828125,1315.5999755859375,1,-0.005765872414879459,0.010838386966085604
2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263,-0.0033534245976774187,0.010941956147167912
2019-03-28,1289.800048828125,1289.800048828125,1311.0999755859375,1287.699951171875,1308.4000244140625,87798,-0.015463611608309486,0.013364824323410029
2019-03-29,1293.0,1293.0,1298.5,1286.0999755859375,1289.5999755859375,1265,0.002477894338452264,0.01340352922420028
2019-04-01,1288.4000244140625,1288.4000244140625,1295.9000244140625,1285.699951171875,1291.800048828125,675,-0.0035639423656812787,0.011687947262319536
2019-04-02,1290.0,1290.0,1290.9000244140625,1284.5,1286.300048828125,525,0.0012410609495414877,0.010702650691547876
2019-04-03,1289.9000244140625,1289.9000244140625,1293.0999755859375,1287.5,1291.4000244140625,172,-7.750345753043755e-05,0.010629894484701405
2019-04-04,1289.0,1289.0,1292.5999755859375,1279.5,1290.5999755859375,269,-0.0006979909589999726,0.010588257551212272
2019-04-05,1290.4000244140625,1290.4000244140625,1292.0,1283.5999755859375,1292.0,181,0.0010855427915747453,0.010584176388742561
2019-04-08,1297.0999755859375,1297.0999755859375,1302.0999755859375,1291.800048828125,1292.199951171875,63,0.005178717793829374,0.00961938879393527
2019-04-09,1303.5,1303.5,1304.9000244140625,1298.5,1298.5,30,0.004921969848964953,0.009340626938719038
2019-04-10,1309.0999755859375,1309.0999755859375,1309.0999755859375,1301.5,1304.0,66,0.004286905162995197,0.00916720320595671
2019-04-11,1288.5999755859375,1288.5999755859375,1307.0999755859375,1288.5999755859375,1307.0,420,-0.015783520778201384,0.011304321747833806
2019-04-12,1290.5999755859375,1290.5999755859375,1293.4000244140625,1289.199951171875,1293.4000244140625,607,0.0015508688265574986,0.009977765053143389
2019-04-15,1286.800048828125,1286.800048828125,1287.300048828125,1282.300048828125,1284.800048828125,523,-0.002948653274649578,0.00948152281371751
2019-04-16,1272.5999755859375,1272.5999755859375,1285.199951171875,1272.199951171875,1285.199951171875,643,-0.011096521695962844,0.010818634156390047
2019-04-17,1272.199951171875,1272.199951171875,1273.5,1271.5999755859375,1273.5,308,-0.00031438575044829805,0.010545273420436537
2019-04-18,1271.9000244140625,1271.9000244140625,1273.5999755859375,1270.0999755859375,1270.800048828125,27,-0.00023578221145405452,0.010487731303619541
2019-04-22,1273.5,1273.5,1273.5,1273.5,1273.5,147,0.0012571507671187557,0.01018836638007908
2019-04-23,1269.300048828125,1269.300048828125,1269.800048828125,1266.0,1266.4000244140625,206,-0.0033034095568352825,0.009841912011682065
2019-04-24,1275.5,1275.5,1275.5,1267.800048828125,1268.4000244140625,518,0.004872652719189608,0.009248825874412813
2019-04-25,1275.800048828125,1275.800048828125,1280.800048828125,1275.800048828125,1280.5999755859375,95,0.00023521249854262027,0.009066340447601304
2019-04-26,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,804,0.0071074422097751645,0.009868699669799516
2019-04-29,1278.5999755859375,1278.5999755859375,1284.9000244140625,1277.0999755859375,1284.800048828125,568,-0.004915203051928451,0.007337311304162002
2019-04-30,1282.800048828125,1282.800048828125,1283.300048828125,1280.800048828125,1281.699951171875,114,0.0032795166444519316,0.0074034677495429
2019-05-01,1281.4000244140625,1281.4000244140625,1283.300048828125,1278.699951171875,1278.699951171875,70,-0.001091977625138958,0.007278277756917297
2019-05-02,1269.699951171875,1269.699951171875,1270.800048828125,1266.5999755859375,1269.199951171875,63,-0.009172635638250213,0.00818585363056886
2019-05-03,1279.199951171875,1279.199951171875,1279.199951171875,1270.0999755859375,1270.0999755859375,15,0.007454230729596022,0.008995226204636504
2019-05-06,1281.699951171875,1281.699951171875,1282.199951171875,1280.300048828125,1282.199951171875,12,0.0019524392904874438,0.00905939745571863
2019-05-07,1283.5,1283.5,1283.5,1280.5,1280.5,8,0.001403437671793296,0.009071472929661265
2019-05-08,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,5,-0.003199484212726764,0.00876651375924869
2019-05-09,1283.5,1283.5,1285.0,1278.800048828125,1278.9000244140625,38,0.0031994842127267375,0.008560071255704446
2019-05-10,1285.699951171875,1285.699951171875,1286.5,1283.300048828125,1285.4000244140625,6,0.0017125578011547432,0.008313725465586938
2019-05-13,1300.0999755859375,1300.0999755859375,1300.0999755859375,1281.800048828125,1286.699951171875,56,0.011137886677169313,0.006885708007419029
2019-05-14,1294.699951171875,1294.699951171875,1297.800048828125,1294.699951171875,1297.800048828125,6,-0.004162195438771078,0.00711501137790971
2019-05-15,1296.300048828125,1296.300048828125,1296.9000244140625,1296.0,1296.9000244140625,55,0.0012351199225512385,0.006998255239874383
2019-05-16,1285.0,1285.0,1285.4000244140625,1285.0,1285.199951171875,3,-0.008755371943979367,0.006388701333161392
2019-05-17,1274.5,1274.5,1280.0,1274.5,1280.0,1,-0.00820477351315001,0.007290124456124666
2019-05-20,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,20,0.0012545877919818633,0.007304693077418441
2019-05-21,1272.0,1272.0,1272.0,1272.0,1272.0,0,-0.003218067708084531,0.007420952200092746
2019-05-22,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,0,0.0012570520207180209,0.007297335775486668
2019-05-23,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,0,0.00875558527616713,0.007939292262759398
2019-05-24,1283.0,1283.0,1283.0,1283.0,1283.0,9,-0.0014020165813160776,0.007976027109438795
2019-05-28,1276.5,1276.5,1276.5,1276.5,1276.5,0,-0.005079127934097918,0.007657767950598412
2019-05-29,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,189694,0.0032067413386132966,0.007507276138480389
2019-05-30,1287.0999755859375,1287.0999755859375,1288.300048828125,1273.9000244140625,1279.4000244140625,55573,0.005062907666908317,0.007689483282405064
2019-05-31,1305.800048828125,1305.800048828125,1306.4000244140625,1287.5,1287.699951171875,2814,0.014424310458736921,0.0100892628883255
2019-06-03,1322.699951171875,1322.699951171875,1327.800048828125,1307.0,1307.0,812,0.012859147970708999,0.010322706903243155
2019-06-04,1323.4000244140625,1323.4000244140625,1328.5999755859375,1320.800048828125,1324.300048828125,302,0.0005291359094371339,0.009937172091277523
2019-06-05,1328.300048828125,1328.300048828125,1343.300048828125,1326.300048828125,1328.9000244140625,622,0.003695764872375826,0.0099883529036239
2019-06-06,1337.5999755859375,1337.5999755859375,1338.699951171875,1326.199951171875,1330.800048828125,161,0.006976979179977753,0.01031938731918977
2019-06-07,1341.199951171875,1341.199951171875,1347.699951171875,1329.800048828125,1333.0999755859375,240,0.0026877541074792105,0.009968957636502766
2019-06-10,1324.699951171875,1324.699951171875,1336.5,1324.0999755859375,1335.800048828125,268,-0.012378717355321674,0.012506951555423163
2019-06-11,1326.4000244140625,1326.4000244140625,1328.4000244140625,1319.0999755859375,1328.4000244140625,201,0.001282541956835377,0.012506916313975974
2019-06-12,1331.9000244140625,1331.9000244140625,1334.5,1326.9000244140625,1326.9000244140625,139,0.004137988749946852,0.01139198884319423
2019-06-13,1339.199951171875,1339.199951171875,1341.0999755859375,1331.5999755859375,1331.5999755859375,157,0.0054658717373067345,0.011215324064006544
2019-06-14,1340.0999755859375,1340.0999755859375,1355.4000244140625,1339.300048828125,1345.4000244140625,914,0.0006718355335490992,0.011224441659631351
2019-06-17,1338.699951171875,1338.699951171875,1340.300048828125,1335.0,1339.0,76,-0.0010452624905258059,0.009929218714960136
2019-06-18,1346.5999755859375,1346.5999755859375,1349.300048828125,1341.5999755859375,1349.300048828125,29,0.005883921663461859,0.008705978503136601
2019-06-19,1344.5999755859375,1344.5999755859375,1344.5999755859375,1344.0,1344.0,129,-0.001486326103211523,0.00889046962403821
2019-06-20,1392.9000244140625,1392.9000244140625,1392.9000244140625,1379.5,1381.5,76,0.03529136934367409,0.021146957267409616
2019-06-21,1396.199951171875,1396.199951171875,1406.0,1390.300048828125,1406.0,35,0.0023663033426528273,0.021076000432593854
2019-06-24,1414.300048828125,1414.300048828125,1420.5999755859375,1402.0999755859375,1406.0,125,0.012880517986897823,0.021735378727131025
2019-06-25,1414.9000244140625,1414.9000244140625,1433.300048828125,1414.9000244140625,1418.0999755859375,105,0.00042413090583868053,0.02150043568997941
2019-06-26,1411.5999755859375,1411.5999755859375,1413.300048828125,1405.800048828125,1407.199951171875,1333,-0.002335078951077535,0.020917339597470233
2019-06-27,1408.4000244140625,1408.4000244140625,1410.800048828125,1399.800048828125,1407.0,437,-0.0022694698902970736,0.021495774585531188
2019-06-28,1409.699951171875,1409.699951171875,1422.0,1408.300048828125,1408.300048828125,356,0.0009225555241278228,0.021645861126908743
2019-07-01,1385.5999755859375,1385.5999755859375,1395.800048828125,1382.800048828125,1386.5999755859375,214,-0.017243639951311836,0.025626684338956957
2019-07-02,1404.5999755859375,1404.5999755859375,1418.4000244140625,1390.800048828125,1391.0999755859375,38,0.013619306155092862,0.025825839426992642
2019-07-03,1417.699951171875,1417.699951171875,1434.0,1413.0999755859375,1431.0,46,0.009283258338381215,0.026231074016865093
2019-07-05,1396.699951171875,1396.699951171875,1418.300048828125,1390.199951171875,1418.300048828125,20,-0.014923529329707681,0.030195050649652187
2019-07-08,1397.0,1397.0,1397.0,1393.5999755859375,1395.9000244140625,14,0.00021480390487373257,0.029962303342309333
2019-07-09,1397.5,1397.5,1397.5,1386.199951171875,1394.5,53,0.0003578457722924877,0.029991118853466822
2019-07-10,1410.0999755859375,1410.0999755859375,1410.0999755859375,1409.9000244140625,1409.9000244140625,50,0.008975680500219938,0.027748155931288748
2019-07-11,1404.300048828125,1404.300048828125,1424.0,1404.300048828125,1424.0,6,-0.0041216137849031005,0.0283290992214992
2019-07-12,1409.9000244140625,1409.9000244140625,1410.0999755859375,1405.5999755859375,1405.5999755859375,8,0.0039798044429101,0.028323737636850244
2019-07-15,1411.4000244140625,1411.4000244140625,1415.0,1411.4000244140625,1414.4000244140625,25,0.0010633396770111903,0.02825059026457415
2019-07-16,1409.199951171875,1409.199951171875,1413.699951171875,1405.0,1413.5999755859375,13,-0.001560004046945811,0.02841320995835059
2019-07-17,1421.300048828125,1421.300048828125,1421.300048828125,1404.5999755859375,1404.5999755859375,6,0.008549847281970965,0.028686355933447195
2019-07-18,1426.0999755859375,1426.0999755859375,1444.199951171875,1419.5,1422.300048828125,66,0.0033714485237431127,0.028570084905202436
2019-07-19,1425.0999755859375,1425.0999755859375,1442.0,1425.0999755859375,1440.5,22,-0.0007014590755676152,0.028494055092854787
2019-07-22,1425.300048828125,1425.300048828125,1425.300048828125,1424.0,1425.300048828125,1,0.00014038257143025957,0.014512533356538371
2019-07-23,1420.0999755859375,1420.0999755859375,1421.300048828125,1416.300048828125,1418.5999755859375,5,-0.003655077659947234,0.014754707542056777
2019-07-24,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,20,0.001899520933457056,0.012861040859858905
2019-07-25,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,4,-0.006274934527660716,0.013376139695485189
2019-07-26,1418.5,1418.5,1423.0,1418.5,1422.800048828125,5,0.003248114383933726,0.013426403771210675
2019-07-29,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,224267,0.0007751493255889368,0.01334570118731802
2019-07-30,1429.699951171875,1429.699951171875,1433.9000244140625,1422.0999755859375,1426.300048828125,73874,0.00708947330791591,0.013886826354108187
2019-07-31,1426.0999755859375,1426.0999755859375,1435.800048828125,1411.199951171875,1431.300048828125,3294,-0.0025211692591502522,0.009841454485252596
2019-08-01,1420.9000244140625,1420.9000244140625,1445.199951171875,1400.9000244140625,1411.300048828125,2431,-0.003652937797119556,0.00809061266687181
2019-08-02,1445.5999755859375,1445.5999755859375,1448.0,1432.300048828125,1448.0,1873,0.0172339525633451,0.010599063919226357
2019-08-05,1464.5999755859375,1464.5999755859375,1469.699951171875,1440.4000244140625,1440.4000244140625,1008,0.013057707568042691,0.008817093912914768
2019-08-06,1472.4000244140625,1472.4000244140625,1475.0,1457.699951171875,1469.699951171875,460,0.0053115881284716455,0.008866077167064444
2019-08-07,1507.300048828125,1507.300048828125,1509.9000244140625,1473.199951171875,1473.5,824,0.023426264124913006,0.014004769044561565
2019-08-08,1497.699951171875,1497.699951171875,1508.5,1492.0,1498.4000244140625,367,-0.006389437814637304,0.014756989366471412
2019-08-09,1496.5999755859375,1496.5999755859375,1507.5,1495.5999755859375,1506.199951171875,74,-0.000734713063036057,0.014297909166913066
2019-08-12,1505.300048828125,1505.300048828125,1514.9000244140625,1488.0999755859375,1496.0,257,0.005796393970688471,0.01438093078671686
2019-08-13,1502.199951171875,1502.199951171875,1531.4000244140625,1483.699951171875,1510.4000244140625,672,-0.0020615785564280236,0.014659895355710401
2019-08-14,1515.9000244140625,1515.9000244140625,1520.5,1497.0,1500.0,328,0.009078670323797037,0.014803876551213636
2019-08-15,1519.5999755859375,1519.5999755859375,1522.699951171875,1510.5999755859375,1519.800048828125,87,0.0024377881760616533,0.01447060555163206
2019-08-16,1512.5,1512.5,1524.5999755859375,1504.699951171875,1524.5999755859375,1815,-0.004683215342362713,0.01521119676750869
2019-08-19,1500.4000244140625,1500.4000244140625,1507.5999755859375,1492.9000244140625,1507.199951171875,205,-0.008032155425561887,0.01650308321276001
2019-08-20,1504.5999755859375,1504.5999755859375,1506.0999755859375,1497.5,1497.5,486,0.0027953104204053326,0.016433017096509336
2019-08-21,1504.5999755859375,1504.5999755859375,1505.0,1498.800048828125,1504.9000244140625,350,0.0,0.016019186712373134
2019-08-22,1497.300048828125,1497.300048828125,1497.300048828125,1493.800048828125,1495.0999755859375,686,-0.0048635471453845345,0.016713406447157058
2019-08-23,1526.5999755859375,1526.5999755859375,1527.5999755859375,1493.5,1493.5,983,0.019379505617472023,0.018983333466638587
2019-08-26,1526.300048828125,1526.300048828125,1543.300048828125,1524.300048828125,1543.199951171875,334,-0.00019648645968019812,0.01916077217193132
2019-08-27,1541.0,1541.0,1542.0999755859375,1528.5,1530.5,166,0.009585018407868445,0.019489876432301875
2019-08-28,1537.800048828125,1537.800048828125,1538.0999755859375,1537.800048828125,1538.0999755859375,2756,-0.002078700970101249,0.019763372991634942
2019-08-29,1526.5,1526.5,1549.300048828125,1519.5999755859375,1537.5,704,-0.007375322175081968,0.020779100651031897
2019-08-30,1519.0999755859375,1519.0999755859375,1530.4000244140625,1516.699951171875,1524.5999755859375,276,-0.004859495032714913,0.02100614292368541
2019-09-03,1545.9000244140625,1545.9000244140625,1547.300048828125,1521.0,1522.9000244140625,139,0.017488242652852915,0.021096963653660206
2019-09-04,1550.300048828125,1550.300048828125,1553.199951171875,1534.800048828125,1549.0,46,0.0028422112731653843,0.019810116867352925
2019-09-05,1515.4000244140625,1515.4000244140625,1551.0999755859375,1511.0999755859375,1551.0,125,-0.0227690454603242,0.027429942573992436
2019-09-06,1506.199951171875,1506.199951171875,1526.0,1504.5,1517.300048828125,54,-0.006089556358749777,0.021479282766584663
2019-09-09,1502.199951171875,1502.199951171875,1513.0,1498.0,1509.0,69,-0.002659222501661612,0.021048908751026572
2019-09-10,1490.300048828125,1490.300048828125,1498.5,1486.9000244140625,1498.5,23,-0.007953193028797172,0.021833822092138702
2019-09-11,1494.4000244140625,1494.4000244140625,1496.5999755859375,1490.199951171875,1491.699951171875,8,0.0027473300929079327,0.021484574953108588
2019-09-12,1498.699951171875,1498.699951171875,1515.4000244140625,1498.699951171875,1499.5,27,0.00287322825901904,0.021563466880393383
2019-09-13,1490.9000244140625,1490.9000244140625,1490.9000244140625,1486.9000244140625,1490.9000244140625,1,-0.005218052260891263,0.020705363540675203
2019-09-16,1503.0999755859375,1503.0999755859375,1506.800048828125,1496.9000244140625,1506.5999755859375,21,0.008149645086967567,0.021561740954628414
2019-09-17,1505.0999755859375,1505.0999755859375,1505.0999755859375,1497.9000244140625,1497.9000244140625,3,0.0013296990407197322,0.021364751544173305
2019-09-18,1507.5,1507.5,1509.4000244140625,1489.300048828125,1508.9000244140625,8,0.0015933246639142726,0.02058490426756874
2019-09-19,1498.4000244140625,1498.4000244140625,1502.4000244140625,1496.0999755859375,1496.0999755859375,10,-0.006054761178040599,0.020951510602841405
2019-09-20,1507.300048828125,1507.300048828125,1507.300048828125,1503.0,1503.0,2,0.005922114787613536,0.021401712081126855
2019-09-23,1523.699951171875,1523.699951171875,1523.699951171875,1515.5,1515.5,5,0.010821552218634716,0.02239784575601246
2019-09-24,1532.0999755859375,1532.0999755859375,1533.0,1515.0999755859375,1515.0999755859375,25,0.005497771957127581,0.018222094035686014
2019-09-25,1504.5999755859375,1504.5999755859375,1527.9000244140625,1504.5999755859375,1527.5999755859375,25,-0.01811226148683577,0.022239819862089203
2019-09-26,1507.5,1507.5,1507.5,1507.5,1507.5,8178,0.0019255837015005862,0.020962129538361178
2019-09-27,1499.0999755859375,1499.0999755859375,1506.0999755859375,1485.5999755859375,1504.199951171875,7827,-0.0055877378688848015,0.021201154672061833
2019-09-30,1465.699951171875,1465.699951171875,1495.9000244140625,1463.5,1495.9000244140625,1078,-0.022532001013061617,0.026311270358317054
2019-10-01,1482.0,1482.0,1485.5,1458.300048828125,1468.699951171875,219,0.011059616136638108,0.028179276269702784
2019-10-02,1501.0,1501.0,1503.699951171875,1474.0999755859375,1476.5999755859375,205,0.012739025777429712,0.026216027302679544
2019-10-03,1507.0999755859375,1507.0999755859375,1518.199951171875,1496.5999755859375,1497.4000244140625,1213,0.004055705592803874,0.026363534004808488
2019-10-04,1506.199951171875,1506.199951171875,1508.699951171875,1497.0999755859375,1505.5999755859375,233,-0.0005973679771035407,0.020292788248087525
2019-10-07,1497.699951171875,1497.699951171875,1505.800048828125,1489.0999755859375,1504.800048828125,121,-0.005659324852886079,0.02023213138181678
2019-10-08,1497.199951171875,1497.199951171875,1506.300048828125,1489.300048828125,1489.4000244140625,46,-0.00033390097896368473,0.020156983131502812
2019-10-09,1506.0999755859375,1506.0999755859375,1507.699951171875,1498.4000244140625,1507.699951171875,120,0.005926847590369729,0.01974253659880357
2019-10-10,1494.800048828125,1494.800048828125,1511.199951171875,1490.5999755859375,1511.199951171875,78,-0.007531060731030875,0.02042875502852372
2019-10-11,1482.699951171875,1482.699951171875,1494.9000244140625,1476.9000244140625,1491.9000244140625,57,-0.008127734184569402,0.02108801380773172
2019-10-14,1491.699951171875,1491.699951171875,1493.5,1481.300048828125,1484.4000244140625,400,0.006051659334595071,0.021275334461152165
2019-10-15,1477.5999755859375,1477.5999755859375,1495.4000244140625,1476.5999755859375,1488.9000244140625,367,-0.00949724306442893,0.021399485196288325
2019-10-16,1488.0,1488.0,1488.0,1480.0,1482.0,383,0.007013803030788963,0.022094368357090215
2019-10-17,1492.300048828125,1492.300048828125,1493.199951171875,1485.800048828125,1486.199951171875,271,0.0028856502644308848,0.022184018735086457
2019-10-18,1488.199951171875,1488.199951171875,1489.0999755859375,1486.5999755859375,1487.300048828125,82,-0.0027512835044978985,0.021851102929843116
2019-10-21,1482.4000244140625,1482.4000244140625,1489.9000244140625,1481.5,1489.9000244140625,72,-0.0039048907125390424,0.021462838640540098
2019-10-22,1481.699951171875,1481.699951171875,1483.5,1481.699951171875,1483.4000244140625,99,-0.0004723681798664878,0.0196878276076149
2019-10-23,1489.9000244140625,1489.9000244140625,1490.300048828125,1486.4000244140625,1486.4000244140625,67,0.005518975719105269,0.019691481866326122
2019-10-24,1498.9000244140625,1498.9000244140625,1501.199951171875,1485.9000244140625,1490.5,115,0.006022502044866212,0.016474427502833
2019-10-25,1499.5,1499.5,1514.300048828125,1499.0,1501.4000244140625,93,0.00040019716452753957,0.01642138260780278
2019-10-28,1490.0,1490.0,1504.0999755859375,1490.0,1504.0999755859375,37,-0.006355599249558961,0.016531678381128685
2019-10-29,1487.0,1487.0,1487.0,1485.9000244140625,1485.9000244140625,425,-0.0020154524793497153,0.010083300649638322
2019-10-30,1493.199951171875,1493.199951171875,1495.4000244140625,1481.0,1487.199951171875,320,0.004160767879948392,0.008851146761892659
2019-10-31,1511.4000244140625,1511.4000244140625,1513.0999755859375,1496.0999755859375,1496.0999755859375,210,0.012114954399792637,0.008661117088012794
2019-11-01,1508.0,1508.0,1511.5999755859375,1503.0,1511.0,235,-0.0022521201719947464,0.008546162847178825
