Date,Adj Close,Close,High,Low,Open,Volume,Log_Return,Var_Hist
2018-04-30,38.78828430175781,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600,0.017950566378410446,0.06665363115158625
2018-05-01,39.68955612182617,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600,0.022969833057751684,0.07276911259611007
2018-05-02,41.442848205566406,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600,0.04322724331369937,0.09377531036289503
2018-05-03,41.51796340942383,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800,0.0018108604031647352,0.09009496021621279
2018-05-04,43.1468391418457,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200,0.03848297522831769,0.10640687422771102
2018-05-07,43.459014892578125,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600,0.007209145530384091,0.09548443745465576
2018-05-08,43.66791915893555,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200,0.004795409570205787,0.09510985286545103
2018-05-09,43.975379943847656,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800,0.007016213432083114,0.092524289392998
2018-05-10,44.60440444946289,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200,0.014202678039545674,0.09280039534352841
2018-05-11,44.43476486206055,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800,-0.0038104531740713026,0.0932478792919339
2018-05-14,44.33109664916992,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200,-0.002335768689867077,0.09372625490310463
2018-05-15,43.92818832397461,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800,-0.009130169685462644,0.09558178129619642
2018-05-16,44.338157653808594,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400,0.009289435819120846,0.09463148235447177
2018-05-17,44.05776596069336,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000,-0.006344017281552238,0.0953506550442556
2018-05-18,43.897552490234375,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800,-0.0036430690144971007,0.08309794605465398
2018-05-21,44.208580017089844,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200,0.007060321682842541,0.05559630122221522
2018-05-22,44.097835540771484,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800,-0.00250818773871831,0.05550922270910035
2018-05-23,44.38057327270508,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600,0.006391134246891107,0.050153735160931946
2018-05-24,44.33109664916992,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000,-0.0011154480286241406,0.05088897931613479
2018-05-25,44.43241882324219,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000,0.002282969923852108,0.05100687509142216
2018-05-29,44.272193908691406,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400,-0.0036125537075914855,0.04805725996835528
2018-05-30,44.177940368652344,46.875,47.0,46.69499969482422,46.93000030517578,74762000,-0.0021312251583345573,0.0474317958804053
2018-05-31,44.02949905395508,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200,-0.0033657354935068056,0.04462220742059876
2018-06-01,44.82353210449219,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000,0.017873429381541468,0.027874627649877602
2018-06-04,45.19815444946289,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800,0.00832298353609085,0.02806789200085338
2018-06-05,45.5468635559082,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000,0.007685508924749166,0.012721967325875959
2018-06-06,45.7047119140625,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400,0.003459633760463943,0.012453062826914968
2018-06-07,45.58221435546875,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800,-0.002683793553496185,0.012672695794961412
2018-06-08,45.16753005981445,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200,-0.009139137187816494,0.01377998826991959
2018-06-11,45.05678939819336,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000,-0.002454786423358455,0.011682485856375371
2018-06-12,45.30418014526367,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400,0.005475624408087953,0.01171313199649808
2018-06-13,44.93191909790039,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600,-0.008250869936679365,0.01261870540148686
2018-06-14,44.95548629760742,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400,0.0005243715767153453,0.011359944003358756
2018-06-15,44.49365234375,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800,-0.010326271772254451,0.011929478543551048
2018-06-18,44.4701042175293,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600,-0.000529386970174286,0.011381189546357374
2018-06-19,43.7514762878418,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000,-0.0162917921103136,0.014603687416697476
2018-06-20,43.94233322143555,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800,0.004352809759505534,0.014199104407917806
2018-06-21,43.69728469848633,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600,-0.005592200590917498,0.014485811569156017
2018-06-22,43.57005310058594,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600,-0.0029159062544638634,0.013924394324202206
2018-06-25,42.922115325927734,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400,-0.014982857002678174,0.01631513655919949
2018-06-26,43.45460510253906,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800,0.012329630476855074,0.018493752796204837
2018-06-27,43.3909912109375,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200,-0.0014649885700419405,0.018410937224154166
2018-06-28,43.70670700073242,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800,0.0072497248279144565,0.0191894667371472
2018-06-29,43.61481475830078,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800,-0.002104687928058739,0.019117820127287393
2018-07-02,44.102542877197266,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200,0.011120561730354224,0.016546790274564436
2018-07-03,43.334434509277344,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200,-0.01756986918773004,0.01865747341442357
2018-07-05,43.68315887451172,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800,0.008015074160306338,0.018739258331900325
2018-07-06,44.2886848449707,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800,0.013766575941347128,0.021429380724091732
2018-07-09,44.90364456176758,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400,0.013789738775946367,0.024193926087338963
2018-07-10,44.84944534301758,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400,-0.0012077406002529603,0.02326491266358351
2018-07-11,44.267478942871094,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000,-0.013060923675577143,0.025180949222821537
2018-07-12,45.0096549987793,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400,0.01662672446607938,0.028448299545217506
2018-07-13,45.080345153808594,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600,0.001569323330389591,0.02764056052653505
2018-07-16,44.98139572143555,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400,-0.0021973697427044524,0.027704260771567218
2018-07-17,45.10862350463867,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000,0.0028244608864974345,0.026348358956874828
2018-07-18,44.86122131347656,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600,-0.005499683038239271,0.026792983683117687
2018-07-19,45.209938049316406,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200,0.007743177297444681,0.023604950368264873
2018-07-20,45.106266021728516,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800,-0.002295757980262156,0.023667725460141363
2018-07-23,45.146331787109375,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600,0.0008878584990470302,0.023055137256313387
2018-07-24,45.47381591796875,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600,0.007227654440465414,0.023147384937889526
2018-07-25,45.902652740478516,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600,0.00938622332906213,0.019822004970068103
2018-07-26,45.7589225769043,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000,-0.003136107597483916,0.019132929285485933
2018-07-27,44.99787521362305,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000,-0.016771530528722985,0.023458560778389783
2018-07-30,44.74577713012695,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000,-0.005618196719583726,0.02365618767885899
2018-07-31,44.83530044555664,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000,0.001998711059413245,0.02352491192323848
2018-08-01,47.476566314697266,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800,0.05724046304447093,0.06044658104943516
2018-08-02,48.86434555053711,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000,0.028811752125716576,0.06162264201257595
2018-08-03,49.00571823120117,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600,0.0028889892073038935,0.06164137100239645
2018-08-06,49.26015853881836,52.26750183105469,52.3125,51.76750183105469,52.0,101701600,0.005178621198213123,0.06073196631762596
2018-08-07,48.79834747314453,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600,-0.00941916206553702,0.06209361067363122
2018-08-08,48.83134841918945,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000,0.0006760432264011105,0.06189083520645979
2018-08-09,49.21539306640625,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400,0.007833949512009547,0.058119930687226394
2018-08-10,49.06879806518555,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800,-0.0029830862571666506,0.057011420342703775
2018-08-13,49.385643005371094,52.217498779296875,52.73749923706055,51.92499923706055,52.32749938964844,103563600,0.006436399020168142,0.05698385447357963
2018-08-14,49.59370422363281,52.4375,52.63999938964844,52.064998626708984,52.540000915527344,82992000,0.004204140167413247,0.05642044677235433
2018-08-15,49.70957565307617,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400,0.0023336889209407768,0.0564458936677499
2018-08-16,50.437801361083984,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600,0.014543337333004414,0.05615276961897908
2018-08-17,51.445068359375,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000,0.019773683659222822,0.058545559660072154
2018-08-20,50.94380187988281,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800,-0.009791503376562222,0.06081556560534428
2018-08-21,50.84449005126953,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200,-0.0019513415195767949,0.061263417268211065
2018-08-22,50.84685134887695,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400,4.6440485007608466e-05,0.06159858570364664
2018-08-23,50.95089340209961,53.872501373291016,54.26250076293945,53.650001525878906,53.662498474121094,75532800,0.0020440941929298906,0.06149278957880521
2018-08-24,51.109291076660156,54.040000915527344,54.224998474121094,53.77750015258789,54.150001525878906,73905600,0.0031040077489147234,0.060685594532194125
2018-08-27,51.530174255371094,54.48500061035156,54.685001373291016,54.08250045776367,54.287498474121094,82100400,0.008201241820772599,0.05430093814007076
2018-08-28,51.94631576538086,54.92499923706055,55.1349983215332,54.72999954223633,54.752498626708984,91107200,0.008043252209441425,0.052384183609484616
2018-08-29,52.721839904785156,55.744998931884766,55.872501373291016,54.852500915527344,55.037498474121094,109019200,0.014818992971520062,0.05270667056505622
2018-08-30,53.206546783447266,56.25749969482422,57.064998626708984,55.599998474121094,55.8125,195175200,0.009151659470658055,0.020441332889828655
2018-08-31,53.82129669189453,56.907501220703125,57.217498779296875,56.5,56.627498626708984,173360400,0.011487789516205623,0.013833378261214953
2018-09-04,53.993896484375,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400,0.003201773977193759,0.013821057813114204
2018-09-05,53.64159393310547,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000,-0.006546238754727427,0.0153044623771094
2018-09-06,52.75020980834961,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000,-0.016757023596526678,0.018442632535638694
2018-09-07,52.32461929321289,55.32500076293945,56.342498779296875,55.1775016784668,55.462501525878906,150479200,-0.008100757262694262,0.02003764818960736
2018-09-10,51.62237548828125,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000,-0.013511780505535758,0.02306119897111566
2018-09-11,52.927547454833984,55.962501525878906,56.07500076293945,54.13999938964844,54.502498626708984,142996000,0.02496873717175686,0.02873400988574484
2018-09-12,52.270240783691406,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800,-0.012496749909997613,0.031684575372274044
2018-09-13,53.532833099365234,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600,0.02386796920402052,0.03706832228362547
2018-09-14,52.925174713134766,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200,-0.011416050294133586,0.03978947044922524
2018-09-17,51.51598358154297,54.470001220703125,55.73749923706055,54.317501068115234,55.537498474121094,148780400,-0.026986997836755903,0.048389977704153334
2018-09-18,51.60109329223633,54.560001373291016,55.462501525878906,54.279998779296875,54.4474983215332,126286800,0.0016507397726977058,0.043760651788198865
2018-09-19,51.631839752197266,54.592498779296875,54.904998779296875,53.82500076293945,54.625,108495200,0.0005956715548679109,0.042454633929491774
2018-09-20,52.02433395385742,55.00749969482422,55.56999969482422,54.787498474121094,55.060001373291016,106435200,0.0075730381211299635,0.04292152123766818
2018-09-21,51.46396255493164,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800,-0.010829763261976518,0.04462769216707056
2018-09-24,52.20402145385742,55.1974983215332,55.314998626708984,54.157501220703125,54.20500183105469,110773600,0.014277724756025914,0.04687670339315001
2018-09-25,52.5350456237793,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600,0.006320951318622718,0.047158725224172984
2018-09-26,52.116546630859375,55.10499954223633,55.9375,54.939998626708984,55.25,95938800,-0.00799799056612064,0.047494640789458434
2018-09-27,53.1876335144043,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800,0.02034342456986763,0.05163628208757752
2018-09-28,53.37443161010742,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600,0.0035059059116136814,0.049267961597115696
2018-10-01,53.73381042480469,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200,0.006710597737411482,0.04881254091679818
2018-10-02,54.211421966552734,57.31999969482422,57.5,56.657501220703125,56.8125,99152800,0.008849203395330157,0.04816345903102031
2018-10-03,54.87109375,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200,0.01209506071747974,0.04975302093552773
2018-10-04,53.90642166137695,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000,-0.01773707324774933,0.05331835407659002
2018-10-05,53.03157424926758,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000,-0.016362134382214504,0.05315113897748512
2018-10-08,52.908634185791016,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600,-0.002320934052891682,0.052335230945808636
2018-10-09,53.64159393310547,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000,0.013758230685772225,0.05161049782022776
2018-10-10,51.15658950805664,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400,-0.047433462117149224,0.07229274270245743
2018-10-11,50.70498275756836,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600,-0.008867126227086124,0.07145602933602851
2018-10-12,52.516136169433594,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600,0.035096292971749474,0.0801321138612258
2018-10-15,51.393043518066406,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000,-0.0216176547953982,0.08408109470135046
2018-10-16,52.525596618652344,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000,0.021797782236049154,0.08118311140186842
2018-10-17,52.29861831665039,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600,-0.004330653120211112,0.08150292603969321
2018-10-18,51.07620620727539,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200,-0.023651195484337844,0.08858456281905522
2018-10-19,51.85410690307617,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800,0.015115382109078094,0.09080451916474448
2018-10-22,52.170928955078125,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400,0.006091284256616541,0.08968900677293627
2018-10-23,52.66272735595703,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200,0.00938252133905381,0.08829542125689493
2018-10-24,50.8563232421875,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000,-0.034903478880179015,0.10255508708750716
2018-10-25,51.96995544433594,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200,0.02166130604322403,0.1082892202580158
2018-10-26,51.142398834228516,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600,-0.016051895722340104,0.10540341638448066
2018-10-29,50.18245315551758,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000,-0.01894844910326195,0.10841339982589523
2018-10-30,50.43308639526367,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000,0.004982008927578961,0.10802902447070391
2018-10-31,51.747711181640625,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600,0.0257327670056304,0.11649911444428487
2018-11-01,52.542137145996094,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800,0.015235257187969222,0.11774982829801717
2018-11-02,49.05699157714844,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800,-0.0686327443285573,0.16893442542934378
2018-11-05,47.66434860229492,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800,-0.028799005964492662,0.17451171525448736
2018-11-06,48.1797981262207,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600,0.010756097498479042,0.17747341915708
2018-11-07,49.6409912109375,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600,0.0298771209386351,0.18799077226618208
2018-11-08,49.467796325683594,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400,-0.003495049548319696,0.16272386156479943
2018-11-09,48.513973236083984,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200,-0.01947001416819118,0.16601502891059372
2018-11-12,46.07013702392578,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000,-0.05168691121044584,0.1750374518996738
2018-11-13,45.609832763671875,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600,-0.010041629140714863,0.17215842528864533
2018-11-14,44.321468353271484,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000,-0.02865415145281508,0.16776223010414468
2018-11-15,45.415287017822266,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200,0.024379594219773208,0.18037143278270995
2018-11-16,45.918296813964844,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200,0.01101489421062616,0.18000148919379327
2018-11-19,44.098445892333984,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200,-0.04043911974003357,0.188779115935737
2018-11-20,41.991512298583984,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800,-0.048957031563335564,0.20599095775995446
2018-11-21,41.94405746459961,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800,-0.001130744431103746,0.20209316610896405
2018-11-23,40.87872314453125,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000,-0.02572705412668427,0.19753830860768026
2018-11-26,41.431556701660156,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000,0.013433118470995297,0.19170287496348348
2018-11-27,41.341407775878906,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600,-0.00217822236992581,0.192173523217342
2018-11-28,42.931087493896484,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000,0.037731606434020855,0.21813065748611105
2018-11-29,42.601287841796875,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000,-0.007711729862688365,0.2160932512864571
2018-11-30,42.37113952636719,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000,-0.005417024918556994,0.20122907621047756
2018-12-03,43.8516845703125,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000,0.03434567580716519,0.2175331068695404
2018-12-04,41.922706604003906,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200,-0.044985530871376224,0.18847503722209913
2018-12-06,41.455284118652344,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600,-0.011212248654737585,0.1827398597451653
2018-12-07,39.97712326049805,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400,-0.03630798319034041,0.18868091329974637
2018-12-10,40.240482330322266,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000,0.006566140041038579,0.17243011522136664
2018-12-11,40.01034164428711,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800,-0.005735550254543266,0.1721232319527159
2018-12-12,40.12184524536133,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800,0.0027829933855300364,0.17281335187482416
2018-12-13,40.560791015625,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400,0.010880906259725955,0.15255519012193294
2018-12-14,39.26294708251953,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800,-0.03252060963944049,0.1608715387041507
2018-12-17,38.897552490234375,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600,-0.009349921154789687,0.1548751937044027
2018-12-18,39.402931213378906,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000,0.012908879159127362,0.14761007174443555
2018-12-19,38.173892974853516,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200,-0.03168835782512825,0.1503624424648286
2018-12-20,37.210575103759766,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000,-0.02555885412730138,0.14115381301727814
2018-12-21,35.76325988769531,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400,-0.039671891541916846,0.1326254336067896
2018-12-24,34.837921142578125,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800,-0.02621462481440157,0.1360580532757965
2018-12-26,37.291255950927734,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000,0.06805239275332588,0.20168377913984284
2018-12-27,37.04924011230469,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400,-0.00651103251743234,0.1975073586874561
2018-12-28,37.06822204589844,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600,0.0005122121955078274,0.197807471273069
2018-12-31,37.42649841308594,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000,0.009618913324081805,0.1768801118298925
2019-01-02,37.46919631958008,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800,0.0011401966767870674,0.1775577110648476
2019-01-03,33.737003326416016,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800,-0.10492390740986336,0.2946328554606849
2019-01-04,35.17720031738281,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400,0.04180289795885319,0.30379363779788676
2019-01-07,35.098915100097656,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200,-0.002227933322780807,0.28856995634072596
2019-01-08,35.76800537109375,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200,0.018883567931439645,0.29735161442685193
2019-01-09,36.375404357910156,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400,0.01683905270208882,0.2920303808551679
2019-01-10,36.491668701171875,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800,0.003191137973414149,0.29122623888838417
2019-01-11,36.13340377807617,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800,-0.0098662298586589,0.29154329573992777
2019-01-14,35.59004211425781,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800,-0.015151867074725892,0.2919518991722536
2019-01-15,36.31846237182617,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600,0.020260334420879763,0.2969284179933701
2019-01-16,36.76215362548828,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800,0.012142664624247207,0.29018474153373336
2019-01-17,36.98042678833008,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800,0.005919885066832161,0.2905908344788424
2019-01-18,37.20820999145508,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000,0.006140668673232642,0.28852831502102516
2019-01-22,36.37303924560547,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000,-0.022701615485847048,0.2829391653739852
2019-01-23,36.5201301574707,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400,0.00403579958773006,0.27610403028396185
2019-01-24,36.23067092895508,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000,-0.007957596387992382,0.2571805901634303
2019-01-25,37.431243896484375,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000,0.032599730633617326,0.2589204258181393
2019-01-28,37.0848274230957,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400,-0.009297832343638436,0.20473207052709574
2019-01-29,36.70045471191406,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800,-0.010418776673444948,0.20553046097810534
2019-01-30,39.2083740234375,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200,0.06610120207495784,0.25874451784926833
2019-01-31,39.49073028564453,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400,0.007175621024346887,0.25838847944709664
2019-02-01,39.50969696044922,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400,0.0004801663947972292,0.25841726456108083
2019-02-04,40.63196563720703,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000,0.02800895334266083,0.11052673154322405
2019-02-05,41.32716751098633,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400,0.016965004897269143,0.09730734629626056
2019-02-06,41.341407775878906,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400,0.0003445145869276642,0.09674495549451752
2019-02-07,40.558414459228516,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800,-0.019121339998194892,0.10345761973509637
2019-02-08,40.60608673095703,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000,0.001174707575640035,0.10211761939713641
2019-02-11,40.37255096435547,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600,-0.005767852379074202,0.1035431861886478
2019-02-12,40.7204475402832,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000,0.00858024038329109,0.10080294973842056
2019-02-13,40.55127716064453,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800,-0.0041630868445224145,0.09648021828223699
2019-02-14,40.69900894165039,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800,0.0036364658117959262,0.0939122905265308
2019-02-15,40.608463287353516,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200,-0.002227241586651458,0.09395679061229788
2019-02-19,40.72998046875,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200,0.002987941892952164,0.09397265640183507
2019-02-20,40.99210739135742,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600,0.006415103393099941,0.09398422307249975
